allfunds_id,isin,name_last,n_obs,start_date,end_date,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,alpha_daily,beta_mkt,beta_smb,beta_hml,beta_wml,asia_name_flag,japan_name_flag,pacific_name_flag,beta_rank,sharpe_rank,drawdown_quality,asia_thesis_score,asia_aligned_flag
27551,LU0156497637,"ALLIANZ GLOBAL EQUITY ""IT""",1376,2016-01-06,2021-07-15,0.13996044555809384,0.15889642718131808,0.7624865977329145,0.897090205863431,-0.331603977518374,-0.565739791545039,9.87238457272532,0.00037731638360660773,0.8031456887692058,0.5121945778290601,0.11401762020574753,-0.19491048635582822,0,0,0,0.8388766930373193,0.793811870935675,0.30874373524417015,0.7480905438429358,1
21420,IE00B101K104,"AXA ROS. GLB EM MKTS EQ ALPHA ""B"" (EUR)",1310,2016-01-06,2021-07-15,0.11599289019896308,0.1628461629672916,0.613580516899622,0.7885117120440246,-0.3068303094983983,-0.6313727170284806,4.68864244586737,6.673648756242046e-05,0.8530103948685129,0.11983089195657647,0.3058556481245426,0.13008531161714504,0,0,0,0.8731309282193597,0.6582032058981899,0.3968023857846995,0.7479497162738682,1
177182,LU0880599641,"FIDELITY FUNDS SUSTAI ""Y"" (EUR) B",1430,2016-01-06,2021-07-15,0.1538661530878247,0.17072343768677992,0.7807381030950986,0.9846800749944059,-0.2857862903225804,-0.814191669462793,5.560159113713,0.00020295132696032176,0.7510382156668324,-0.13913110875621004,0.10603399344617397,0.16352998671026375,0,0,0,0.7961313838379654,0.8083502464482458,0.45383755125709313,0.7478420246034047,1
246397,IE00BPT2BB99,"VANGUARD EM STOCK IND ""IP"" (GBP) ACC",1410,2016-01-06,2021-07-15,0.1565091956307445,0.1681907370097427,0.8055926329532096,1.096090576229748,-0.2523807500491283,-0.3080691573959115,4.128664722589508,0.00020828069696605703,0.7203507992338697,0.010450608808897498,0.26378294439117767,0.18142819405698354,0,0,0,0.7710723605185769,0.8269063496665701,0.5227602203537257,0.7477840367808474,1
4160,LU1316542510,"JAN HEN HOR JPN OPP  ""I2"" (USDHDG) ACC",1388,2016-01-12,2021-07-16,0.12256949523831451,0.19759067912599973,0.5361261056334796,0.6537510579162991,-0.320240295748614,-0.3411772526039895,11.390603997712507,3.956268255478147e-05,0.9183280771501648,0.20243732195010336,0.0614601990209399,-0.059996531646916575,0,0,0,0.9167460547570725,0.5811622416435406,0.34962515014704054,0.7477819657871848,1
103538,LU1861137724,"AMUNDI INDEX MSCI EM MKT SRI ""IE"" (EUR)",603,2019-01-30,2021-07-15,0.14367276887604463,0.19929161914493357,0.6159127345484835,0.6963582852900715,-0.36820895124055897,-1.2796613624221298,10.743880628759566,-1.583548832818922e-05,0.9297701555749752,0.28670635465403055,0.15491456430095008,0.1428944747706926,0,0,0,0.9236631735906888,0.6605641386737356,0.18953734001573955,0.7477695398252081,1
29006,LU0011963831,"ASSI NORTH AMERICAN EQ ""A"" (USD) ACC",1382,2016-01-06,2021-07-16,0.1646333702639473,0.161520030150941,0.8828987374941278,1.0109246988625038,-0.3295416216273638,-0.8385491194891649,9.289697332751706,0.00046318840021892003,0.7582559131011266,0.6933767112124402,0.05983793522473268,-0.07464452789217611,0,0,0,0.8015159673611398,0.8766516174460506,0.31781468748705627,0.7477446879012549,1
72743,LU1836370459,"T ROWE PRICE US EQUIT ""QN"" (EURHDG)",764,2018-06-28,2021-07-16,0.16457986102322564,0.17779248925900779,0.7754004858297435,0.8990467895559866,-0.33583333333333343,-0.6953251783083793,8.134066436574644,0.0003461723359835905,0.8022481689902835,0.4251652963165868,-0.04497318288351591,-0.01087105348550106,0,0,0,0.8380897154454707,0.8037112206436648,0.29246572505488133,0.7476514931864309,1
227586,LU0955864573,"INVESCO ASIA CONSUMER DEMAND ""Z"" (EUR)",1382,2016-01-06,2021-07-16,0.12357406427871331,0.17769405218573048,0.6003399575065104,0.7920455449094239,-0.22942779291553106,-0.5129495868612174,5.653921833740499,0.0001401391434625245,0.7993890980961725,0.13604987825765136,0.10269294851647323,0.1704582215405164,1,0,0,0.8351489044443524,0.6450731060762954,0.5686120200472187,0.7476494221927681,1
44928,LU1672149751,"WELLINGTON EMERGING M ""D"" (EUR)",699,2018-08-21,2021-07-15,0.13152106819665255,0.19020041974195107,0.5768298281694637,0.689971963516208,-0.3366979152565316,-1.047951263982547,7.447193656299346,0.00020577944102958363,0.913546556396693,0.1286605179323328,0.22152835603830107,0.15198232287194677,0,0,0,0.9145508014745475,0.6222093360394317,0.28886219608168,0.7476121443068383,1
57300,LU0370788910,"FIDELITY EMG EUR MID EAST AFRI ""Y"" (USD)",1429,2016-01-06,2021-07-15,0.14337269814730647,0.20880798543850762,0.5946143429508818,0.7045366668773809,-0.4935643564356451,-1.257089129609142,9.547300263021233,0.00018895171679102318,1.046254187110182,0.3599103283302247,0.03333292549384487,0.06415075402645178,0,0,0,0.9730356625108727,0.6397713622996314,0.023899266868243382,0.747349128111668,1
260022,LU0725970874,"PICTET EMERGING MARKE ""R"" (USD) D",1300,2016-01-06,2021-07-06,0.11210853380794972,0.17282366212386058,0.5584325169343392,0.7007623550892914,-0.39956082564778117,-0.8182479916516437,9.049781144672421,3.74352740338928e-05,1.0138724620049564,0.2390836414480814,0.31749573319649343,0.06012763825920171,0,0,0,0.9637990307749659,0.6038189123141283,0.12049041129934142,0.7473077082384129,1
136914,IE00B5VRVH84,"GLOBALACCESS EMERGING ""A"" (EURHDG) B",1356,2016-01-06,2021-07-15,0.10988408409983674,0.15801609584308857,0.5972292872671855,0.7320689896231907,-0.42291220556745235,-0.8484776077174653,8.12778575727805,8.433597440965432e-05,0.9985962666494428,0.21639949978943981,0.2426433549027304,0.09016076797705239,0,0,0,0.9579588286459844,0.6420080354554115,0.08002319512902291,0.7472807853207969,1
88459,LU1670711123,"M&G (LUX) GLOBAL DIVI ""A"" (USD) D",1381,2016-01-06,2021-07-16,0.10949291221388746,0.16890770424833385,0.5570439623390487,0.6835855634579319,-0.4120101317644953,-0.6290194506839017,7.317635690586817,0.0001538875588226735,1.0358805041913817,0.6298175074224763,0.2698521103227392,-0.1936313139240269,0,0,0,0.9701776912562647,0.6026177359897279,0.09675682392411879,0.7472745723398085,1
695007,GB0030932676,"M&G GLOBAL THEMES ""A"" (EUR) B",1396,2016-01-06,2021-07-16,0.13164768092102364,0.14440002257202741,0.7881770570755608,0.9532938465413142,-0.3281742737584983,-0.5514987404301577,9.804273641641979,0.0002547569805237358,0.7879198935544006,0.3590614407306382,0.10440835289498832,-0.10836703297101638,0,0,0,0.8254980739758936,0.8137348299714203,0.3229507517706996,0.7471751646439961,1
199965,LU0923573769,"VONTOBEL ASIA PACIFIC ""N"" (USD)",1376,2016-01-06,2021-07-16,0.13004995369426497,0.1405680986909587,0.7998870018788754,1.0259737516300236,-0.3049478695835588,-0.45264393304720774,6.322439045218166,0.0002599024211812235,0.7582111264262263,0.39642141398540076,0.16572532210313523,0.028233508444137728,1,0,1,0.8014745474878847,0.8230957213270927,0.40289110715321214,0.7470923248974858,1
92373,LU1670717674,"M&G (LUX) PAN EUROPEAN SEL ""C"" (EUR) A",661,2018-11-13,2021-07-16,0.14759923070383385,0.20273755275254204,0.6145633681446335,0.6604669167459497,-0.38217981264567435,-1.7574389609952943,23.55137822275881,4.926052512775648e-05,0.9438094975178961,0.3535161167571986,0.16709160049993618,0.058692941605606494,0,0,0,0.9316986290021952,0.6591558629830593,0.15507600546742328,0.7470695439671955,1
392018,LU0173784223,"NORDEA 1 NORWEGIAN EQ ""BP"" (EUR)",1373,2016-01-06,2021-07-15,0.14698883269507723,0.22528836486903225,0.5650668625866078,0.6342699116231238,-0.5665461715412434,-1.537695221823603,15.812814292374572,0.00024754272904485846,1.1424925948218243,0.44226214094881877,0.0978106554942365,0.010571154070228033,0,0,0,0.9889408938408648,0.6109845503872758,0.0063372406080437396,0.7470612599925445,1
83850,LU1775952333,"INVESCO FUNDS SICAV G ""Z"" (USD) D E",708,2018-09-10,2021-07-16,0.15781685781365207,0.20475389107596234,0.6486042777672513,0.8554992710428617,-0.2779881016765817,-0.2654171540412191,3.667098059256035,0.0002319921782516637,0.8028232004022876,0.7052224029389037,-0.08304173533829375,0.03570953765858852,0,0,0,0.8387524334175538,0.6921260820941888,0.4717723563765895,0.7470488340305679,1
92717,IE00BFMFDC02,"POLAR CAPITAL EMERGIN ""R"" (GBP)",673,2018-10-17,2021-07-15,0.2598513766346364,0.19185564058461946,1.134679219852875,1.572314045603103,-0.22866894197952303,-0.4167469001438817,2.4778648155798697,0.000549400061402641,0.6416655117713483,-0.06048443933887323,0.08747658970043586,0.2731020397975014,0,0,0,0.7013212939568405,0.9627221140703309,0.5704344944704469,0.7470384790622541,1
287963,LU1390214952,"GS EMG MK EQ PORF ""I"" (GBP) INC",1276,2016-04-11,2021-07-15,0.18117386061688268,0.1812107112595953,0.8615187644110145,1.138981744650614,-0.24556213017751483,-0.38642678615177195,4.3201931612820275,0.00031686664894407525,0.695388080386596,0.011033964363390877,0.022253567581280557,0.22396748053306653,0,0,0,0.7510665617363211,0.8646812740753014,0.5346891438512198,0.747013627138301,1
270108,IE00BXNT0820,"CULLEN EMERGING MARKET HGH DIV ""I2"" (USD",1343,2016-01-06,2021-07-15,0.1093168687313204,0.14808872926312333,0.6336715503625484,0.7589859931702292,-0.40175953079178994,-1.153535785049819,9.467775380239818,0.00012580631331579454,0.9477592550879069,0.2974889063659957,0.2374770973922905,0.08502430597216531,0,0,0,0.933189744439382,0.6789959822722943,0.11527150726918775,0.7469535683220809,1
159372,IE00B3ZBLW75,"JOHCM GLB EMERG MRKTS OPP ""A"" (EUR) D",1367,2016-01-06,2021-07-16,0.10537178071054987,0.1585922206285469,0.5693993414182025,0.7028522465453176,-0.3301096067053517,-0.7581074413146404,7.867855458547844,7.203123798090626e-05,0.9051558682796825,0.2542725870080998,0.292490897396317,0.09388517782863673,0,0,0,0.9097460961769457,0.6152507973325602,0.3151223957254691,0.7469287163981277,1
112052,LU0196696453,"HSBC GIF BRAZIL EQUITY ""AC""  (EUR)",1304,2016-01-06,2021-07-15,0.6840952315785132,0.9405494820534944,0.5441664032749648,0.6830969671837742,-0.5936928702010967,0.5430678142667876,6.133976022702381,0.0018833943207206161,1.4230618370086001,1.019509566969475,0.37121649072028035,-0.6110226762902999,0,0,0,0.9978875864639855,0.5902746137596819,0.003852048212732469,0.7468790125502217,1
127045,LU0012050646,"SCH ISF US SMAL COMP ""A"" (USD) INC AV",1376,2016-01-06,2021-07-16,0.1361363258240007,0.19398541714627357,0.6073278104704986,0.7490729316009431,-0.4268705849917257,-0.42715414950052094,8.148126941899909,0.00029214704285496305,0.9926426746291152,0.6285845887361774,0.01715188449488354,-0.1480980519304139,0,0,0,0.9542310400530174,0.6524044236424636,0.07472145135235886,0.7468479476452802,1
92264,LU1670625042,"M&G (LUX) GLOBAL EM MKT ""C"" (USD) D",671,2018-10-29,2021-07-16,0.12372544880108682,0.1981231231737971,0.5218052078650323,0.6292684693214771,-0.42250472012833096,-0.8660485608811236,6.013839472022497,7.815397044839345e-05,1.1411551137132052,0.6509589643692046,0.43557142658347375,-0.2748450863090435,0,0,0,0.9886095348548234,0.5655055295530795,0.08056165348134035,0.746626351323365,1
146264,LU1883306067,"AF EUROLAND EQUITY ""R2"" (USD) ACC",522,2019-06-14,2021-07-15,0.1954088604083839,0.24471153357982336,0.6899881018635311,0.7583774685477948,-0.38383472272562547,-1.357747478731223,15.881249880762912,0.00024255391564639844,0.8953570608888038,0.09598508795019321,-0.1195827630260348,-0.026586627004228983,0,0,0,0.9019591600049703,0.7311021828273205,0.15114111750818043,0.7466222093360394,1
116090,LU0234587482,"GS US EQ PORF ""A"" INC",1336,2016-01-06,2021-07-15,0.15114084356396362,0.1651935377634442,0.7925723739857079,0.9200581314857855,-0.33461835003855045,-0.7713405700895245,9.093139690263445,0.00033992021765928086,0.7919832020831004,0.36409086508873667,-0.02730206703617718,0.007816944623856544,0,0,0,0.8292672824421157,0.8171726794516009,0.29805740794433166,0.7465621505198193,1
203419,LU0920782991,"ALLIANZ EUROPE EQ GROWTH SLCT ""IT"" (EUR)",1370,2016-01-06,2021-07-15,0.14197274947486016,0.17502331908286958,0.7024855255684443,0.842794091145695,-0.3387318602416949,-0.8138811863248695,9.774941781532457,0.00024879206862429246,0.8422382791596162,0.28934842654178167,0.017734073941423824,0.056434961498447477,0,0,0,0.8647641138218117,0.7418299300004142,0.28107525990970467,0.7464772397796462,1
161950,IE00B3BC9S63,"BARINGS AUSTRALIA ""I"" (USD) ACC",1346,2016-01-25,2021-07-16,0.1326656223074365,0.21013708427347447,0.54574790990141,0.6470339967046828,-0.433264613952251,-0.9664259403650779,13.63343556908448,-1.0467489143708347e-07,1.0800740452883952,-0.07313813676918571,-0.34255621909988215,0.12917243254312427,0,0,0,0.981278217288655,0.5916828894503583,0.06519488050366566,0.7464668848113325,1
128020,LU0219491676,"MFS MERIDIAN ASIA EX- ""C1"" (USD)",1351,2016-01-06,2021-07-15,0.13582141048040075,0.16446462347192145,0.7145666100255819,0.8747432874667598,-0.31452420701168615,-0.9679468079468436,9.750612017883576,0.00017630314526272353,0.8022499605378545,-0.05193049626167079,0.029470990334862595,0.15085694178581144,1,0,0,0.838131135318726,0.752143478440956,0.37033508677463445,0.7464648138176697,1
79389,LU1769939361,"DWS INVEST CROCI US ""LC"" (USD) ACC",641,2018-08-30,2021-07-15,0.16295379880376792,0.2600706082387126,0.5300034787904077,0.6666467031015803,-0.4259304636663128,-0.2989100271152434,5.490058333771174,0.00017347772143635584,1.1111386985028087,0.5825965971730352,-0.06180843159054027,-0.356793141916193,0,0,0,0.9852959449944083,0.5748664209087521,0.07621256678954562,0.7463260572422648,1
449004,IE0031387487,"JAMS JUPITER MER US EQ INC ""A"" (USD) A",1370,2016-01-06,2021-07-16,0.14018741996866013,0.17566413543235543,0.690906756553567,0.7911457910652137,-0.36660352571871446,-0.9090542203183491,10.416972356285122,0.0003092743017952284,0.8756758930561618,0.6523712497238049,0.07328959935278288,-0.034535641088202944,0,0,0,0.890403015366773,0.7318891604191691,0.19396926645404466,0.7463094892929628,1
295146,LU1370681501,"PRIV - SMAM JPN S&M CAP ""M"" (CHFHDG) ACC",806,2016-04-04,2021-07-14,0.2076683144915441,0.23053769411955805,0.8014314741364831,0.8838993857457349,-0.3613114593775212,-0.6021781714670325,12.724078750833032,0.00018523811871389015,0.8164810495302881,0.15470075592545102,0.00819132461104404,-0.0030310805876968255,0,0,0,0.8483618440127573,0.8239241187921965,0.20871474133289153,0.7463053473056371,1
281331,LU1341142237,"GOLDMAN SACHS GLOBAL  ""E"" (EUR) D",1318,2016-01-14,2021-07-15,0.2163449148537473,0.18302877807535708,1.016251657206354,1.2374161744865722,-0.29133409350056994,-0.586821354746709,5.0738974223755395,0.0004782709269195078,0.6827081448889571,0.16833524167713831,-0.19181229149479595,0.12368368577700171,0,0,0,0.7436109845503873,0.9355920970881829,0.44149442902704716,0.7462887793563352,1
23027,LU0157183665,"JPM US SELECT EQUITY ""D"" (EUR HDG)",1376,2016-01-06,2021-07-15,0.15389436258184852,0.1714711400388158,0.7775674597499824,0.9116205471145423,-0.34410293869753283,-0.675520233602587,9.412553440203977,0.00033695141882306607,0.8087159494787095,0.3383575535265656,-0.06761885344881646,0.00868664012014348,0,0,0,0.8427287412500518,0.805740794433169,0.26115230087395935,0.7462452884894172,1
51347,LU0341384864,"BGF US S&M CAP OPPS ""D2"" (USD)",1386,2016-01-06,2021-07-16,0.1335956927273365,0.1952099604333536,0.5921288496798655,0.7212763451750871,-0.41960644007155623,-0.203795469208919,11.013431912310706,0.00026183531346926826,0.9974832771977049,0.4622962533423877,0.01494948317003875,-0.13981816278048484,0,0,0,0.9569233318146046,0.6371619102845545,0.084455121567328,0.7461127448950005,1
25815,IE00B23S7N66,"BNY MELLON BRAZIL EQUITY ""C"" (USD)",1332,2016-01-06,2021-07-15,0.25430205682317664,0.3495808981765358,0.6201869304393213,0.7933848630870934,-0.52953975998945,-0.7265241627381839,6.707147834053188,0.0005085857561532189,1.0135754828790575,0.29086412613086293,-0.3803934849493071,0.07764814678615156,0,0,0,0.9635919314086899,0.6645818663794889,0.011928923497494097,0.7460899639647103,1
242958,LU0996177308,"AMUNDI INDEX MSCI EM ""RE"" (EUR) ACC",1330,2016-01-06,2021-07-15,0.12997778180531916,0.16742261230302033,0.674261073122055,0.8574970601011235,-0.3202104729301386,-0.6845763043435782,5.756215223944583,0.00010131393636588149,0.8308440076946785,0.04389765004648909,0.20602136788970396,0.1376157251016254,0,0,0,0.8572256968893676,0.717102265667067,0.3497908296400613,0.7460796089963965,1
46686,LU1688375424,"BGF CHINA FLEXIBLE EQ ""D2"" (USD)",914,2017-10-31,2021-07-16,0.1248986350129071,0.23838059109751691,0.43241840282712996,0.585055512360907,-0.35042735042735096,-0.4195758577793967,2.347920135890358,0.00017544923227092867,1.1174101207641554,0.21098274847081636,0.22334126129636353,0.36082772072509717,0,0,0,0.9870355796711262,0.4709439589114857,0.24064946361264133,0.7460547570724433,1
159685,LU2025864062,"CS (LUX) EDUTAINMENT ""IBH"" (EURHDG)",443,2019-09-26,2021-07-15,0.18036092006151927,0.23630038728112618,0.6718745438732573,0.7733642149934261,-0.3526201596608035,-1.3010589652529856,13.110538763283074,-0.00012125272887064163,0.8698141013344679,0.3164881558879895,-0.179100319342638,0.23110665148515958,0,0,0,0.8869237460133372,0.7146999130182662,0.23447790249761835,0.7460009112372117,1
4835,LU0201159802,"GS GLB CORESM EQ PORF ""I"" SNAP INC",1336,2016-01-06,2021-07-15,0.1464881911235365,0.16558879456450237,0.7662090866743365,0.8882448442278527,-0.3638958259008205,-0.8428113579605778,8.326209400538355,0.00029208091367814796,0.8355870160582786,0.3664146507878956,-0.010610872118886222,0.08973283628685041,0,0,0,0.8609949053555896,0.7966284223170277,0.20150768338648883,0.7459802013005841,1
