allfunds_id,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,beta_mkt,beta_smb,beta_hml,beta_wml
84363,0.5902402005857685,-0.4800499239988944,0.1407797467147845,0.0901373442334913,1.1117661870804114,0.6378375599906506,-0.5162177939723155,-0.7094779523462688,-0.021270948437547312,-0.026336689615445642,1.1306932731671422
84364,0.5443249412852075,-0.47903930894342506,0.13579277233705978,0.08706520081800387,1.0730111832963,0.6380602396857676,-0.5156592178973021,-0.7075706395858649,-0.025394294760193503,-0.028759692016810574,1.1412611539550972
84471,0.885020388406342,0.4750351238592776,0.07962750969710307,0.046895195652976236,-0.28697171081355227,0.3444985915002307,-0.46964019710105936,0.48243284155191263,0.3451363571391363,-1.000088824352802,0.2157239264334889
84472,1.0858879272746416,0.46885210984300635,0.08967308708518841,0.0513166841681675,-0.2806130783254914,0.33681572614831184,-0.4520140388392934,0.8244436884540776,0.9809334772603644,-0.8545264440374992,0.3928441193230696
84474,0.7829216127486894,0.4749411883222273,0.07462422454255055,0.04433787223457246,-0.291420808320912,0.34454595938920823,-0.46970722484282335,0.4815438705337443,0.34259301197882414,-1.0014231284035595,0.21799583102071307
84475,0.9819114304575312,0.46925814569971014,0.08462085519633133,0.048777245746854214,-0.2852448017107378,0.33640563687370156,-0.45194234627883184,0.8250841204708228,0.9803458709775559,-0.8534159352951037,0.3925947491154216
84476,0.78339322329977,0.4749728466382441,0.07464608822623602,0.044345943876351906,-0.29170849001172106,0.3443700305964458,-0.4696281786604055,0.4817383159756477,0.34286443480837114,-0.9999322857672552,0.2183500587242601
84478,0.9821569071585068,0.4691684743834532,0.08463715592819114,0.048766260806909344,-0.28533494048791963,0.3361847866151187,-0.4519591486059545,0.8246839114293266,0.9811193711706293,-0.8568140616759778,0.39198475620088635
84479,0.895329375581577,0.4689134043956109,0.08041411450228574,0.04664320383683495,-0.2889649431263138,0.3358992244855811,-0.4518420382281491,0.8240818018813832,0.978564375408933,-0.8536455110743851,0.39468906516428587
85001,-0.7942937097504338,-0.9822197015080327,-0.025607431279709558,-0.0048715875597008795,1.2401555525134935,0.7810533693105706,1.3189304110082412,-1.1180912145248443,-0.1366888998095631,0.026462693556102847,-0.28596366746313556
85005,0.8038321765657345,0.4111004695298493,0.07852981281296557,0.0428994690989358,-0.663102698275654,0.12832096983403685,-0.21079996933723927,0.7129401480225125,-0.6028297216790051,-1.3374390198547834,0.2308074595421748
85006,-0.20884552866677428,-0.22004613579097546,0.040709104259996215,0.02382296496812788,-0.18631320071743446,-0.08986565932333969,-0.11443667561120129,-0.0309981043485571,-0.6393536996787254,-0.46860333566099416,0.28646050343563684
85007,-0.005310383442590986,0.0451661127176636,0.04633119712289335,0.027172949991643595,-0.40063899586802065,0.16659455268733372,-0.18594254344116842,0.19149437865216723,-0.7844804772315237,-0.6734530331435037,0.3517753365197587
85008,-0.7815709478987014,-1.0855674104637374,-0.02878020560096851,-0.006097321561502042,1.232509562421938,-0.726488137176853,0.3184051608848056,-1.0847622542656794,-0.12019226029219322,0.11311478242008488,-0.19666885125116262
85009,-0.5254191951384831,-0.7376695843884222,0.027351219345150057,0.016883447755658934,0.5040441547428594,-0.6747811300252087,0.15107175036832013,-0.5564026049739149,-0.353636837744943,-0.18280079200617597,0.024982578025473698
85010,-0.3781868506659253,-0.5066083550810063,0.036158830238028905,0.021362898866258327,0.16368660869005722,-0.2898230560734365,-0.04739827427870875,-0.3157522364122608,-0.44992196390011385,-0.2846666673166258,0.11722426256346198
85012,-0.5458211864563032,-0.914854541550692,0.03538894751982693,0.02054175403943821,0.943055876428513,-0.8066954051887038,0.338398164935138,-1.0115384081790422,-0.019212402190345413,0.11040443681330558,-0.11684308756694442
85013,-0.8441881125734432,-0.9951839823077083,-0.04430331038377363,-0.011574671346413835,1.3379413970521252,0.7153074807746456,1.657738619634624,-1.1221000546722186,-0.21610587667489617,0.09202038803835813,-0.12090728100719804
85428,-0.9318936871799472,-0.5643152483632361,-0.03277014395224722,-0.0079415845567913,1.0220323196189844,-0.38422152274542404,-0.22895221346278358,-0.6658252156265283,0.14855101246771354,0.16600938502173376,0.278854694280475
85430,-1.1811594741113944,-0.5623434166279446,-0.066397893605567,-0.02180135817333514,0.8342776675279836,-0.3726727895927295,-0.2419027590832457,-0.6890456999620969,0.17734945376259212,-0.03603257755573901,0.30805686501748863
85431,-0.14925462164035674,-0.5759780870517986,0.06851298527343341,0.03343605877184887,1.4604232251136082,-0.37721591409709077,-0.24585906724721926,-0.6795489321736305,0.11996100171099844,0.16741513255039991,0.2738658168738212
85797,1.1991841390140516,0.7728931891356953,0.07884862402715904,0.046478864260971406,-0.25994612468469486,0.3254577004522688,-0.4809560094178172,0.9457014874368047,1.0233710326277177,-0.9753317350849807,0.46599195332004245
86001,-0.3273379472031726,-0.45835702476976237,0.03962641903089387,0.022822804614129565,0.09090942103094245,-0.2241647909645805,-0.03981349422356642,-0.18427177487938087,-0.3151083940064135,-0.32015496164765805,-0.030904674932496694
86002,0.054056804921198805,0.3928313852659413,0.03952285070616471,0.024705135707899503,-0.5357151134044861,0.1263076329025423,-0.19883437164909276,0.34937570898258524,-0.8140248527730866,-0.7794900243512083,0.6346966023663894
86007,-0.37356764258636505,-0.6528773090314555,0.04523841308530433,0.022515667967804007,0.38693595825044985,0.43507621239472744,0.4903488613437443,-0.43409881717788096,0.5216127750864092,0.3274956981873172,-0.7606747303106911
86008,0.44758292900482705,0.6926448590553759,0.05124108065790798,0.029723268463076526,-1.1007822493373445,0.12491786787858704,-0.21296907000557622,1.0067106017863974,-0.09063827341941481,-0.6033670513458085,-0.17592475945962957
86009,-0.5309831938424784,-0.8821190190035167,0.0358184809161323,0.0213454463758305,0.9032501382853168,-0.5256910826444247,0.22787858569160377,-0.9442693101516605,0.20632596706978595,0.13850794711420125,-0.17026365611718863
86010,-0.46525529961760004,-0.6899833398440188,0.034200844188114164,0.020076881742324006,0.4727394370572332,-0.5301345434675264,0.128374279879453,-0.5091966239803438,-0.3284116933824814,-0.29611444020476346,-0.04518295714809412
86011,-0.7312437010948534,-1.0527108622950665,-0.009032671751512865,0.0014445588753535115,1.382382120004074,0.3763671420336952,-0.1599295217915615,-1.094133618186227,-0.18967265481348114,0.15728005979855725,-0.29906841740685863
86012,0.05980037278717606,0.12547104186587102,0.04782073838315164,0.0275795183606163,-0.6007744812309449,0.12352064124797797,-0.1384427374164345,0.3944013298047626,-0.6221997913253197,-0.718586471805912,0.1274498169890132
86013,-0.14354882334844754,-0.16857086542090807,0.04415480670934819,0.02518063220216756,-0.3057071932363989,-0.11619141760930439,-0.05684393404861105,0.11231963756137317,-0.4949383736289588,-0.45485735181849046,0.10340470464089983
86014,0.11527788256554536,0.4875707456887091,0.04045722575925776,0.025188923291950154,-0.7378155165313776,0.11453477766723208,-0.17787464415081042,0.5028255185849084,-0.6353007654308086,-0.8984793583219068,0.2018423348446954
86018,-0.5591735801129503,-0.521504321998534,0.015035156442673262,0.013790904531104738,0.6639948645844373,0.5661296854580414,-0.4495408783913942,-0.6606549655762114,-0.1705387762938767,0.07332469194967423,-0.7879504491025621
86020,-0.8295929454064604,-1.1959637250278405,-0.08427046919457534,-0.034301768981496235,1.654815896686686,1.2062933841472376,0.44234915336892744,-1.2693426186930452,-0.41704924212961747,0.11442212075010592,-0.39216510411804745
86030,-0.7690306844035054,-0.5556754964077902,-0.011042736593047662,0.0015455138448900948,0.30417018062587775,-0.2977944937042897,0.31863677760659753,-0.46339900751050994,0.47296642372233116,0.21943024564486424,-0.7867191789895887
86033,-0.3533121350954744,-0.4589180368225399,0.036771940059721106,0.021219307985970496,0.09245957630704597,-0.22641160665506682,-0.044148082114499325,-0.18837448796096853,-0.3302990236608409,-0.3207822526898472,-0.023365752803477326
86034,0.05280579100994554,0.12418915983280217,0.0474172060996108,0.027215583372805986,-0.6037509446785259,0.12008521668274952,-0.13295873402217956,0.3953671071613119,-0.6213718292114172,-0.7318738302299004,0.14343373984019625
86036,-0.16434884698322025,-0.16777223260053195,0.04240896771631118,0.024190445491553816,-0.3064670576631598,-0.12232552998863828,-0.05708332238305624,0.11331993979686845,-0.5060829202397262,-0.45493612755194357,0.1163835376486871
86037,-0.48999783606800373,-0.6869811858304146,0.030300714417686277,0.01785922767877878,0.46983866129475244,-0.5068101699471667,0.11412984636399806,-0.5064030224268591,-0.3259733443498795,-0.2919339819631025,-0.056855457863294316
86059,-0.1683747362861888,0.9124232924337919,0.019957135664995653,0.015687844114990242,-1.4672321137336632,0.31141829924148295,-0.23939867816997415,1.261510205313078,-0.34162862442030395,-0.08830019343403339,-1.2255954295317493
86061,0.4006020699760655,0.5718517509303305,0.052461936087299973,0.03189927674097575,-0.7977328419942962,0.3240792394922488,-0.29127552001446905,0.4105051055222894,-1.2653744088680379,-1.4555659373206211,0.07744053936269514
86062,-0.8315010033788497,-1.1983303133991499,-0.07890798459569527,-0.027498385648273,1.5839598649661386,0.5463419809682767,0.41097296201276434,-1.208898770458064,-0.3047221551386891,0.21493243250189395,-0.4426621395409876
86063,-0.6095080700405061,-1.0190005246770157,0.02844870248211715,0.017722242119465957,1.164816446175232,-0.2267141214014323,0.19083543000098535,-1.0247024690893354,-0.121782132612649,0.06550294459960515,-0.5045269883522852
86066,0.2758745746825764,0.5720807973785461,0.0463950508548289,0.027456446632294785,-1.0781845730863833,0.06829716932885059,-0.2858066939172351,0.993479703814979,0.3223928066577803,-0.6011332597713664,-0.19069298851654648
86067,-0.7034515785080281,-1.0727638253588827,0.0007352840716951266,0.005752842359027274,1.1992096200583382,-1.1295003765347127,0.8323270514052363,-1.1076142593540819,-0.2871356838983475,-0.06181810480816531,-0.29869423509047915
86150,0.2736647504536083,0.2888601313550941,0.05503838554032942,0.032855684686838846,-0.22649196187038695,0.23188292268674932,-0.28375050440236194,0.20363731979285704,-0.592442976886634,-0.4232284585551482,0.34593558455236034
86151,0.2672008660954545,0.24886632510420253,0.0561389624310124,0.03360146491304835,-0.2043797713058725,0.2163758586096259,-0.2666898278704585,0.10198776546061518,-0.5332520473842245,-0.22468641798772881,0.6358649284376521
86638,-0.5771655898688026,-0.7755386824766823,0.020401397349360258,0.016726832509642995,1.2013216961032651,1.0637222965071926,0.17010871499618466,-1.2153670318912204,-0.5554687183735323,-0.32769133337895595,-0.09879527490878254
86639,-0.3190086703628587,-0.775185510396189,0.06504768651270912,0.04016137912253714,1.2429705839851122,1.1145996084411838,0.16679937535637365,-1.207358760267947,-0.5373515348109851,-0.32206132101768004,-0.10578685867609221
87731,0.01938564668301414,0.35550147920733943,0.03854941716124274,0.025247851888890335,-0.641148337340774,0.4599695874949264,-0.32200147696496456,0.6291835387132141,0.5247780935790856,-0.7824031755283686,-0.5282913615001459
87793,-0.3786413254072055,0.4852316594196798,0.014291940328738694,0.012290749121271793,-0.9766522701523577,-0.06971428065017246,-0.060713339663416174,0.726849279216012,-0.3161408912537038,-0.3009791398678942,-0.10290840098239949
87794,-0.6273468765556733,0.5024345620180533,0.0005850296566382177,0.0060155686467266555,-0.9773220324352331,-0.06377703213767054,-0.0791551163246571,0.7653298011656527,-0.23271199234349962,-0.25905874998548867,-0.2235378327648489
88003,0.25744159197716376,0.7373022625972897,0.04158093020220968,0.02894235514190614,-0.7355849249370435,0.5774628321518446,-0.4772224670585518,1.048207893489935,-0.26405609520512796,-0.020076033833835074,-0.7023031809720452
88561,0.570878480481518,0.4385300840854614,0.06544734669002832,0.042752693941601284,-0.08468227889445636,0.549338534106671,-0.49134353834388067,0.9045972137770666,0.5874824059361979,0.6266736754040785,0.6217141723007786
88562,1.0822672851761603,0.7744184759167383,0.07598296504441651,0.04933882846099788,-0.08147618994978995,0.5797001614240882,-0.49275934982110897,1.272984367382905,0.8294518466220501,1.4345759556625886,0.28723066037124273
88563,-0.5557000237455578,-0.9394456036944676,0.03532730174532162,0.022152287771374207,1.2442744195757596,0.409606208211558,-0.11859512349769082,-1.1620622039397515,-0.08806902332444025,0.33812403040569644,-0.06414744520159277
88676,2.4960611660123626,1.9696113831355333,0.08132348307760985,0.051100822779418194,-0.66828746238979,0.43845349348943014,-0.4622677308013225,-0.041226327656954685,-1.9781569687989626,-3.5291429527057154,3.122741587742524
89001,1.3221893428987235,1.357522134558141,0.06645551911490376,0.038773563404658984,-1.1862756183500316,0.235564849248204,-0.3268097157663585,0.300409294442183,-1.4917010484902227,-3.099913158041289,1.729390303868368
89002,1.1555818253879817,0.6774211854534172,0.08294959106276426,0.054834976905066106,-0.13437126944018388,0.7011279254137167,-0.48086464983480415,1.4301019993101094,1.1311369204729542,1.7916907389697558,0.43712358877709695
89008,1.3404509966936142,0.7451304932202448,0.08780819380380098,0.05659827713170141,-0.2497576771569645,0.6743264937914999,-0.4805362306253937,1.596356600720995,1.2837968119443992,1.982903553178442,0.7937303963807623
89009,0.2982927485849805,1.482067925745362,0.03085834043892964,0.02477755864644782,-0.018045287827188398,0.6754445312349956,-0.48322459462995015,-0.12264113225818173,-0.842397064825423,-2.6345597185809213,1.1020927414101411
89010,1.5612660325225247,1.0672971505342734,0.08336931388587078,0.046341563450507765,-0.978444474388298,0.31161698499781976,-0.2620783520025021,0.2814163562286071,-1.4891958764005095,-2.778148671398824,1.855712734399914
89011,0.39249544445426593,0.47909987699352585,0.05492229293924025,0.034303522410700824,-0.3580692273163524,0.4885211505481738,-0.3123838874519516,0.1065224134754049,-0.8128124238133405,-1.2660192718041854,1.3725932760401254
89012,2.2100124651696618,1.3700153541668714,0.0932763167971713,0.051793107720904924,-1.0819199737899123,0.49047310717531667,-0.29306175705081694,0.563204840866064,-1.9988252377800926,-3.056457330950796,1.365722393045803
89014,0.40740878614617493,0.12194224852109126,0.07003346008465682,0.03793357182652913,-0.6064044355052781,0.19321585654742993,-0.1605654808644804,0.49797918652856954,-0.32604994615708355,-0.8730349093991969,0.11767686838188063
89015,-0.511267891893197,-1.0004676732109452,0.05476796944044742,0.033966925654561324,1.3308984660994654,0.33195102134191345,-0.3007126944058009,-1.0933723856296511,-0.08892492545520354,0.15074265253925773,-0.3185863375088552
89016,-0.21282805079943296,-0.6687240046871936,0.06956184449122052,0.035129094579462776,0.4499374447215445,-0.43946457890966584,0.12052616037333637,-0.44320667448278994,-0.2132231031101157,-0.22886328892427263,0.051946091097588146
89017,-0.05375416231779451,-0.42841514177425777,0.06715591375104471,0.034739059412888115,0.06826319283770503,-0.25269127393111634,0.02912252388834258,-0.16543214067913256,-0.32182278238449785,-0.4587299709016952,0.14510344146977688
89019,-0.6167236325023421,-1.138212333467525,0.03686696007895871,0.024682368537148534,1.7051147646320954,1.518513484528836,0.4623379440769852,-1.2936396609677059,-0.47267530730057367,-0.036275353297924175,-0.25131444895967325
89022,0.8444503032306871,0.41648981934583795,0.08032831341481768,0.05129815900375297,-0.2788694448146779,0.5957206963143438,-0.47735008834345394,1.232533675248682,1.0245160123456207,1.226832047895439,1.1582228752829964
89025,0.8896587584625436,1.0748333038444573,0.059064662949300344,0.03267962607428778,-1.2938240142545203,0.23890170073492706,-0.0900555302411077,0.6157306131514437,-1.3498041274103572,-2.3037854321099136,1.1227320632903146
89028,0.9372789613027099,1.0282219526395913,0.06208675512660498,0.03484196282668817,-1.030855853871497,0.25859397714717586,-0.15516243617846137,0.5611913492440282,-1.3565944336907498,-2.4169204394114603,0.6383500100008123
89049,0.6018915360532721,0.5206335274009227,0.06392149190887393,0.036142505252868176,-0.8509656519283476,0.2440186471725396,-0.21340426856988623,0.8711693437766675,-0.444876287331627,-1.2785679874304703,0.1714944237006237
89050,-0.5961076707496888,-0.9569942298157716,0.02677954216102698,0.01652753173714791,1.3975037335868312,1.7025791506000232,1.2319814780504441,-1.170726765388904,-0.26378900460810983,0.24935672594085853,-0.2511454497343584
89051,-0.10455182156527955,-0.5043463410769334,0.06774027246932722,0.03311418202461066,0.31737574207368613,0.4793400639346716,0.07727414869540057,-0.2721262500586732,0.8316042605620196,0.3786790140663042,-0.6269844305443856
89052,-0.22286860929197394,-0.36949311771782445,0.04613590348115896,0.02640423134127958,0.5340642275444641,1.0964845272938246,0.2772757555376059,-0.7549058270978526,0.5645381007353877,0.6933819525249515,0.043414339456085686
89054,-0.2566210454835339,-0.3630798769154482,0.04246491206545983,0.024380715642599228,0.2828576062129585,0.40389299624625813,-0.05104909605584085,-0.17467649107401015,0.7898376374771676,0.5898969940003924,-0.2820753806761606
89055,1.4516386536735861,0.953078887700787,0.08367194793652617,0.04580792187009802,-0.4293260323650684,0.4049726619744539,-0.3163902404855789,0.013518361960657423,-1.6991177997295317,-2.642251050576022,1.6706374583194588
89056,-0.11625245150987258,-0.3557922349469879,0.05589765920670562,0.03048297043228753,0.24049167754709308,-0.1316434084912785,-0.07737438193729476,-0.0629397782133966,-0.3927577766052054,-0.5697893199176457,0.22290306152960102
89518,-0.6212168936362239,-0.6875024934231895,0.01038766504480441,0.009297489609667803,0.752776388751732,0.5335160774190074,0.6307022408597525,-0.7201744887017574,0.1981244518974661,0.050549795829640115,-0.6474679836091446
89523,-0.678203575708196,-0.6880098552070443,0.0016710074985176223,0.0060634393214284476,0.7470130756489608,0.5340218603520104,0.6326306331273708,-0.7204435079761378,0.1971301191482934,0.04870468171346984,-0.6501312668512301
89600,-0.43723889347888323,-0.6859013356837295,0.03815792846419358,0.019225025475163898,0.7839010381326994,0.5209489723557341,0.628314040190413,-0.7119764435133984,0.21993146619903922,0.038804829836840214,-0.6536520033435359
90195,-0.19156893797171984,0.6918859493613972,0.021502812609046622,0.017819615648219295,-1.0612760619432087,0.5379395498524896,-0.48021644968615473,0.8506824837553763,0.13093279463145993,1.3058161810236537,-2.465613316475949
90533,-0.684679739778942,-0.686739742783156,0.0006538780004993707,0.005692425445635768,0.745182823328275,0.5330969572138238,0.6213110055153643,-0.7184841003038546,0.20650440745190632,0.03742967412230777,-0.6464875925001714
90885,0.3771055749823481,0.12900727984854446,0.0750212129309517,0.04428349885587569,1.021999378126164,0.4286297912321212,-0.4942209221370671,-0.31226063719246794,-0.5303121560844583,-1.6071091107244262,0.2176577838183974
92034,-1.0369164893801794,-0.8501423493551808,-0.08365905940677815,-0.030866318377828186,1.2746383496159743,-0.40723608640566555,-0.15486416859911542,-0.9486407552893414,0.22864913190389988,0.8129009157074534,0.031228112505813352
92051,-1.149641249793256,-0.8390825306475032,-0.10505349461009537,-0.040330179533055524,1.241977114502977,-0.3863628406040318,-0.18388577210804014,-0.9366034326369458,0.24862871668924388,0.8273338363488143,0.04067477142186938
92811,0.18799244404779047,-0.4776617864349799,0.09328661811442669,0.04488104859687685,0.6860137309805266,-0.4428827933597246,0.053663944989073564,-0.1894332528898696,0.3411188475393059,0.28140638031162823,-0.02624726091332134
93660,-0.07070874413373227,0.1819024333370094,0.0376959445599661,0.022135034862547195,-0.7023462773993312,-0.013066926125785047,0.03599705523714297,0.503307136690239,-0.8442669534498783,-0.5980185951552738,0.5037199787780776
93661,0.16748722378930328,0.1830048197088002,0.052542365915008236,0.028576879797343344,-0.6681849437742814,0.003576320469360471,0.03197522011290027,0.5094506782462979,-0.8390957290304702,-0.6094855280550183,0.49074935539691955
94731,0.25617878355169743,0.7250478521348286,0.04177881412248606,0.02605924970301272,-1.0506363442565896,0.21835613071233695,-0.24476190345486992,0.8813866890027553,-0.5239690455935156,-0.8009338672764393,-0.5376412998379824
97487,0.36763111449740715,-0.42135972828068197,0.10606945839515527,0.06535659040188498,1.2384884530681592,0.575548688518371,-0.5070646979388116,-0.687872666933072,0.061871674698275356,-0.3706592139676045,0.7872014729116198
101030,1.534418634502044,0.6852284630352927,0.09732279758106618,0.06300611867346059,0.41387974734246996,0.6418249983613314,-0.5263243131228378,0.6258177687676765,1.0666338881330892,0.3520382085424746,-0.3240379855832963
101238,1.4638103163399605,0.8052511827711271,0.08907103143151675,0.04611744650276284,-0.6347504639442245,0.09660211519462243,-0.283660209883411,0.35683102398553557,-1.9206822116941897,-1.0880340754749143,1.2832688362967666
101637,-1.065744119548119,-0.883849521841215,-0.08640790272124158,-0.025737709922889405,0.8970912167244616,1.4138836166013011,0.8515526314467725,-0.9331675876247373,0.27299494956271336,0.31734025225640206,-0.38263961230674387
101641,-0.7932214569325227,-0.9132776773557213,-0.027103082191480537,-0.004549930268656433,1.1089287791884184,1.7363087629136706,1.2295986827117529,-0.9155768693611845,0.2552084461210306,0.33615512534091735,-0.37348983126176105
101645,-0.7598493916889603,-0.9131516460706701,-0.019236417655287042,-0.0017435083342020586,1.1172231942929483,1.7271247502484317,1.22330422769727,-0.9144354629514073,0.25346646166632353,0.3278993912009896,-0.3798809340214877
