allfunds_id,isin,name_last,n_obs,start_date,end_date,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,alpha_daily,beta_mkt,beta_smb,beta_hml,beta_wml,asia_name_flag,japan_name_flag,pacific_name_flag
158603,LU2040203023,"INVESCO EMERGING MARK ""Z"" (EURHDG) E",454,2019-09-19,2021-07-16,-0.001082878403165899,0.09494758820171241,-0.08916331447073311,-0.10291044965715974,-0.20826125398839102,-1.3655641470379325,9.057616892523171,-0.0002505726423571333,0.40182183124032245,0.5185666687799478,0.14680375009534088,-0.01689902654659426,0,0,0
158606,LU2040203296,"INVESCO EMERGING MARK ""Z"" (EURHDG) D A",454,2019-09-19,2021-07-16,-0.04648400790418128,0.0972154956530945,-0.5655164896802827,-0.64787617664478,-0.21982424148366553,-1.3301730232421853,8.05983507119807,-0.0004299985614818218,0.3976599202532671,0.5249212408650552,0.15562129467780153,-0.01839759430554881,0,0,0
158608,LU2040203379,"INVESCO EMERGING MARK ""Z"" (EUR)",454,2019-09-19,2021-07-16,-0.020192067325663476,0.08336925626829972,-0.33321955961605515,-0.3708884612293435,-0.2006615422203012,-1.5276792756044608,9.298177021884445,-0.00025948725462349533,0.29125200319667377,0.33910934893672806,0.1021341194647568,-0.031317288590686325,0,0,0
158614,LU2040204187,"INVESCO GLOBAL EQUITY ""A"" (EURHDG)",450,2019-09-24,2021-07-16,0.30594450932358797,0.2433872953526233,1.0676151319957183,1.2530401901568484,-0.33745583038869276,-0.39057046480094826,6.506797446444562,0.00033594234715244887,1.024325575109798,0.84811398774562,-0.05634783726673577,0.01124606007719313,0,0,0
158615,LU2040204260,"INVESCO GLOBAL EQUITY ""A"" (EURHDG) D",454,2019-09-19,2021-07-16,0.2930299299743955,0.2422093276429611,1.0310789967042682,1.220369083578675,-0.34010600706713756,-0.3443021840210468,6.607334161818349,0.00032286593659885867,1.026216908741076,0.8507304094690094,-0.03655190861462424,0.021861156774419768,0,0,0
158619,LU2040204773,"INVESCO GLOBAL EQUITY ""Z"" (EURHDG) A",454,2019-09-19,2021-07-16,0.3099666236744125,0.2418183027494143,1.0866174034080582,1.2774917364336396,-0.3365638766519822,-0.3690805788901325,6.667354510158999,0.00037353528889705096,1.0261904930658636,0.8520832837145527,-0.040117346970298166,0.020667633215471836,0,0,0
158620,LU2040204856,"INVESCO GLOBAL EQUITY ""Z"" (EURHDG) D",454,2019-09-19,2021-07-16,0.304355124788956,0.24194722704765573,1.0682764029735778,1.2466521033844349,-0.33920704845814975,-0.39696336312847696,6.71527970802752,0.0003559206218961417,1.0275459196166297,0.8504124176768446,-0.03892501017357994,0.022070415964535257,0,0,0
158621,LU2040204930,"INVESCO GLOBAL EQUITY ""Z"" (EUR)",454,2019-09-19,2021-07-16,0.2825351458628498,0.23731282182869518,1.0179779589344955,1.1821092352151807,-0.32499999999999984,-0.5879272269878661,6.7910477503789295,0.00035662678424028065,0.9158997926355291,0.6773843976253348,-0.0842151749837363,0.00665552886129519,0,0,0
158625,LU2040205408,"INVESCO GLOBAL FOCUS ""A"" (EURHDG)",450,2019-09-24,2021-07-16,0.44032417258487433,0.2608686698659877,1.371987215941866,1.7285146715836128,-0.29135180520570925,-0.4007375759962358,3.94165235404612,0.000733709457835257,0.8143772367871923,0.9104336641968037,-0.20550639243693608,0.20874435951388776,0,0,0
158626,LU2040205580,"INVESCO GLOBAL FOCUS ""A"" (EURHDG) D",454,2019-09-19,2021-07-16,0.43573991334714623,0.26028935438697887,1.362167233147441,1.7193442140379471,-0.29219143576826234,-0.3910997137372857,3.9765050622377878,0.0007341209913790848,0.8153502937457905,0.9137820929459112,-0.19638213245860048,0.21354360372594702,0,0,0
158630,LU2040206042,"INVESCO GLOBAL FOCUS ""Z"" (EURHDG)",454,2019-09-19,2021-07-16,0.450228900402212,0.260243689062383,1.4010457811949006,1.7733311898258508,-0.2903765690376574,-0.3901499483660779,3.9076280219251034,0.0007743210483954532,0.8146680543828871,0.9160020367974422,-0.19693981380985642,0.21235259017924502,0,0,0
158631,LU2040206125,"INVESCO GLOBAL FOCUS ""Z"" (EURHDG) D",454,2019-09-19,2021-07-16,0.44795379069790253,0.26001285089479165,1.3962424676143792,1.7607047427235758,-0.29121338912133876,-0.39390067201687834,4.000359331000765,0.0007674311600507273,0.8135041189144692,0.9185985420656054,-0.19899077720527797,0.21333628541720975,0,0,0
159634,LU0607517819,"INVESCO EM MKTS CORP BD ""C"" (EURHDG)",1377,2016-01-06,2021-07-16,0.0393752586549605,0.04700526202486526,0.6110406462365564,0.49350779387063376,-0.21639584407129098,-5.8452067395590905,75.00584942099493,0.00011952067687246664,0.12674309730933658,0.2374397135417104,0.08805484695796235,-0.01353620500687408,0,0,0
161337,LU0821216768,"OYSTER US VALUE ""C"" (CHFHDG)",1375,2016-01-06,2021-07-15,0.0682877702459157,0.14406902259949952,0.3898762019872283,0.4263490711775355,-0.35600386011672225,-1.4681996943519204,26.842586490317004,1.2258915986314122e-05,0.6108038620509814,-0.01054217932428974,-0.12994648279527712,0.10892268549918992,0,0,0
161338,LU0821216685,"OYSTER US VALUE ""C"" (EURHDG) FR",1374,2016-01-06,2021-07-15,0.0716087416681106,0.1441965447942017,0.4110124665589896,0.44939858538705685,-0.3550150069435112,-1.4603168650352605,26.721110501264192,2.4244385844244637e-05,0.6074917214266427,-0.010860399985622477,-0.1290086995934122,0.11430588024369433,0,0,0
161339,LU0821216339,"OYSTER US VALUE ""C"" (USD)",1374,2016-01-06,2021-07-15,0.09973761425746397,0.1441382402129134,0.59099947808258,0.6445997582115699,-0.35071800536531483,-1.3795595553940656,25.891550336569537,0.00012666405418225956,0.6125902693780325,-0.012253117195297529,-0.12994579022492891,0.10726065405156512,0,0,0
161340,LU0821216412,"OYSTER US VALUE ""C"" (USD) D",1374,2016-01-06,2021-07-15,0.062488667968582545,0.14559788848615626,0.34833826976594606,0.37808331649207155,-0.3600666229243421,-1.538134765225173,27.662270047234752,-1.2671613278863473e-05,0.6154796119945529,-0.019222521236109524,-0.1367679877075788,0.11016595548240915,0,0,0
161825,IE00B4557518,"BNY MELLON ABS RET EQ ""U"" (GBP)",1385,2016-01-06,2021-07-16,0.004293766238155472,0.025565032427498732,-0.2188632015670579,-0.32871055139550953,-0.09230647333808839,-0.10646335872736207,3.2369658428956454,-2.6251227429110466e-05,0.012474287724228894,0.03257741966643586,0.025934596018539962,0.021695510692476376,0,0,0
161832,IE00B762GJ90,"BNY MELLON EM MKT CORP DB ""W"" (EUR)",1385,2016-01-06,2021-07-16,0.0646722042465353,0.08839260172115944,0.5972773549767278,0.8254824016027712,-0.2373101452767562,-0.15289486001447297,6.230260722969337,0.00022690023794202043,0.05057361935906928,0.1414676688138889,-0.01761534442869396,-0.062127896962953795,0,0,0
161833,IE00B5MQD788,"BNY MELLON EM MKT CORP DB ""W"" (GBPHDG)",1385,2016-01-06,2021-07-16,0.0680987513689808,0.06686719991704776,0.8376148070487021,0.7532747298398222,-0.24355183683802295,-3.258015099520614,64.15081954000887,0.00020331656196924397,0.16751182342133367,0.2561265228853297,0.06689346593801834,0.0005694604648196473,0,0,0
161834,IE00B6TY9D02,"BNY MELLON EM MKT CORP DB ""W"" (USD)",1385,2016-01-06,2021-07-16,0.08095685043856493,0.06597174743464625,1.030422776555979,0.9310371801171274,-0.2369582622723445,-2.8206341330192974,59.786435923395466,0.000252332542365774,0.16207837925548832,0.25202726756308547,0.06218719228588796,-0.0006710671584672945,0,0,0
161853,IE00B70B9H10,"BNY MELLON GLB REAL RETURN (EUR) ""W"" ACC",1385,2016-01-06,2021-07-16,0.04692244413712543,0.06248483912586427,0.5758064179665349,0.5928186260529226,-0.17395182872435333,-3.6848818266985095,58.31231967062905,4.7242197596667936e-05,0.28562703417962904,0.19352792291400983,0.0793274954235123,0.12474078252137469,0,0,0
165099,LU2063682251,"SANTANDER COVERED BON ""I"" (EURHDG)",410,2019-11-22,2021-07-15,-0.001055754213647786,0.010046736921686622,-0.649619239972352,-0.5864727521321907,-0.027232348656901828,-3.0372668124995337,21.14844810093503,-4.561911818558307e-05,0.02926139346925143,0.032510327192215825,0.0032300001611533834,-0.001966063596359129,0,0,0
165252,LU2063667021,"SANTANDER COVERED BON ""B"" (EURHDG)",277,2020-06-09,2021-07-15,0.00026089168921972217,0.005852791289840309,0.044569810367070285,0.04704664554365079,-0.008597635798834102,-2.9171155396507387,46.489968820747336,-2.788097455523412e-06,0.002355693969499139,-0.006898455719767981,-0.0022123787224872767,0.004879793845254681,0,0,0
165507,LU2065165933,"INVESCO BELT AND ROAD ""A"" (EURHDG) D",387,2019-11-21,2021-07-16,0.0003041973862252245,0.06447008117348002,-0.0770941683813793,-0.05728960255906339,-0.11893133602300998,-7.553185243619336,85.73770659922089,-9.296391145639836e-05,0.11581871256696695,0.30127392128866276,0.07093836046222267,-0.04027926362505702,0,0,0
165510,LU2065166238,"INVESCO EMERGING MARK ""A"" (EURHDG) D C",411,2019-11-21,2021-07-16,-0.04546430518348066,0.09882228790472307,-0.5266442818489523,-0.6087319530794773,-0.21435644525561615,-1.3301136176633368,8.227273897886828,-0.00047291269522330495,0.40269675853728204,0.5407354940959634,0.1460062076760098,-0.024230262574262303,0,0,0
165511,LU2065166311,"INVESCO EMERGING MARK ""A"" (EUR) D",349,2019-11-21,2021-07-16,-0.07160416732514796,0.09815225022985655,-0.8024567193909992,-0.6646920455256329,-0.16328274055300762,-9.307818766883834,130.74493153937178,-0.0006248828092868661,0.2846631359366495,0.01592470065376871,0.3341520811371735,0.12826624662221403,0,0,0
165513,LU2065166584,"INVESCO EMERGING MARK ""A"" (USD) D B",411,2019-11-21,2021-07-16,-0.04310895809317561,0.0992534770714195,-0.4995305446454251,-0.580282030365418,-0.2122581706620721,-1.2961715096424,8.010120623214853,-0.0004628069782735744,0.40384679888430447,0.5429063335885064,0.1481557372001125,-0.02597596395060659,0,0,0
165519,LU2065167392,"INVESCO EMERGING MARK ""Z"" (EURHDG) D B",402,2019-11-21,2021-07-16,-0.03569671207867653,0.10431029228963724,-0.39712677814506214,-0.4232093773291896,-0.21707229950860651,-1.8097916446642808,10.350294677484388,-0.0005064101662305185,0.3998705974590396,0.5650064815740994,0.14600835389153835,-0.03604013934426656,0,0,0
165590,LU2068251110,"INVESCO JAPANESE EQUI ""A"" (EUR)",408,2019-11-25,2021-07-16,0.07424375854896281,0.20423216500633098,0.32440326777022155,0.41277111892300566,-0.308438409311348,-0.5455349156695508,4.786438141113203,-0.00015975363032919235,0.6628883502421615,0.22048200694473508,0.09924879945082771,0.020790924833476113,0,1,0
165902,LU2030555523,"OYSTER - STABLE RETUR ""IHP"" (EURHDG)",384,2019-12-17,2021-07-15,-0.07848447282100934,0.16576351571817677,-0.5215104046649071,-0.38497385609813206,-0.09847150806508409,-14.301418761743461,249.5284630989661,-0.0004471817334882708,0.11644379353602256,0.05876048127590784,-0.07402849560352318,0.09408571952306774,0,0,0
165903,LU2030555366,"OYSTER - STABLE RETUR ""RHP"" (EURHDG) A",385,2019-12-13,2021-07-15,0.031846793901713966,0.07180186905696048,0.36918975302638024,0.5001289820687527,-0.09197086537535937,-0.32646098816921265,1.45930545971175,3.9474296388482965e-06,0.11381425559540762,0.06435977012179155,-0.0940477422714297,0.0527871093715803,0,0,0
165987,LU2078907586,"OYSTER US VALUE ""C"" (EUR)",327,2020-03-12,2021-07-15,0.5138361496190775,0.24635679987936826,1.6801214702573415,2.4350146263889227,-0.135336478768314,2.1980598425587843,27.392661347198228,0.0015656498747562803,0.11852709181606591,-0.6514927418711026,-0.3745153799929441,-0.10751824998101973,0,0,0
168871,IE00BJQX3D99,"GAM STAR WORLDWIDE EQ ""ORD"" (EURHDG)",367,2020-01-23,2021-07-15,0.14676241469160733,0.22089668251363193,0.6051878269649538,0.6400772897213342,-0.33676010599087536,-1.385657487585132,14.560446254150243,0.00022455128115725852,0.6837685603252851,-0.046287014520218425,-0.17652483731053453,0.25954827060291696,0,0,0
168872,IE00BJQX3G21,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)",367,2020-01-23,2021-07-15,0.1385422553040725,0.2209061133263047,0.5725790653318943,0.6054894748070501,-0.33726017840235223,-1.386226942354827,14.569067222378294,0.00019599679417418294,0.6837727405156799,-0.046403320349512375,-0.17662296535899666,0.25962767505250456,0,0,0
171705,IE00B90J3880,"BNY MELLON ASIAN EQ ""W"" (USD)",1385,2016-01-06,2021-07-16,0.17645488893691308,0.17252479881518723,0.8849634294745603,1.1289808581072245,-0.3129355400696867,-0.47447198239624166,4.767728153063576,0.0002954059484418676,0.9719909582283528,0.3585284494200431,0.10450604663036432,0.14606796439999142,1,0,0
171706,IE00B90PP807,"BNY MELLON BRAZIL EQ ""W"" (EUR)",1332,2016-01-06,2021-07-15,0.23286974390665693,0.3434186394952201,0.5810863393121671,0.7303602725110057,-0.5104768083036006,-0.7743333720914137,7.557343305105391,0.0004709202905474375,0.8256277488727092,0.06895242114862409,-0.35707342416259347,0.08434512915119603,0,0,0
171707,IE00B90P3080,"BNY MELLON BRAZIL EQ ""W"" (GBP)",1332,2016-01-06,2021-07-15,0.2686198264769626,0.3419466417738405,0.6672568550266601,0.863039570861602,-0.4796430563301729,-0.6378965636212747,7.046664312294704,0.0006165858415966007,0.7083605440732953,0.043630158652239175,-0.3326863328108865,0.1304107160123214,0,0,0
171708,IE00B90HDN76,"BNY MELLON BRAZIL EQ ""W"" (USD)",1332,2016-01-06,2021-07-15,0.2578222604876179,0.3495754689304423,0.628220894634232,0.8036385345140181,-0.5292373203558665,-0.7258853372819875,6.693604183140904,0.0005198015765866095,1.0137245702909992,0.2918681561797162,-0.3799261432989424,0.07791515852288439,0,0,0
171709,IE00B8N1ZR78,"BNY MELLON GBL EM FUND ""W"" (EUR) INC",1385,2016-01-06,2021-07-16,0.14930748669158844,0.17462580582462375,0.7405443299644443,0.9801551942305472,-0.320155339805825,-0.3242021731549466,4.3341064775210345,0.00025500108893896723,0.8953333956560698,0.41168559107823316,0.12028281252617112,0.06206913269704446,0,0,0
171711,IE00B8P0W600,"BNY MELLON GBL EM FUND ""W"" (USD) INC",1385,2016-01-06,2021-07-16,0.16883143599010775,0.1750223539661093,0.8351671463088844,1.0635571054934472,-0.36209828260500077,-0.41231925129026126,4.854487850447586,0.00028709189215173054,1.0065447066136122,0.521600326157885,0.1995092268604419,0.12341428409342492,0,0,0
171712,IE00B83TY525,"BNY MELLON EM MK DEBT LC CUR ""W"" (EUR)",1384,2016-01-06,2021-07-15,0.025306467383332754,0.09183073385785091,0.16449618661488938,0.21074571696740288,-0.20435558058762748,-0.8077040010924655,5.8843361862445,-1.2338172561808692e-05,0.29632227120097926,0.1459547041305975,-0.0034531970015190534,-0.005874729251481154,0,0,0
171713,IE00B8KD5K97,"BNY MELLON EM MK DEBT LC CUR ""W"" (EUR) D",1384,2016-01-06,2021-07-15,-0.03337232233489085,0.09485544031843388,-0.4620356438958871,-0.5794340409884077,-0.310605123128324,-0.8455467632678444,5.251093281623536,-0.00024169602099180843,0.29050665943124887,0.14118494372495388,-0.022069158287028656,-0.020975230779550696,0,0,0
171714,IE00B91ZP895,"BNY MELLON EM MK DEBT LC CUR ""W"" (GBP) D",1384,2016-01-06,2021-07-15,-0.004256877020999084,0.11087011780058978,-0.12765316489166703,-0.1778223422657284,-0.30745518894851154,0.0019009362088394058,6.012390696817333,-0.00010154435927970774,0.16633502409442888,0.09434310533598954,0.006014256049603475,0.029563397516470923,0,0,0
171715,IE00B7RFHJ47,"BNY MELLON EM MK DEBT LC CUR ""W"" (USD)",1384,2016-01-06,2021-07-15,0.04415858789054905,0.1021335744443022,0.3263186764584871,0.40636732739843845,-0.2570340596572882,-0.9906581540994123,6.585614573619878,3.289470217709692e-05,0.47157785839926136,0.3398276382627694,-0.027741858547590172,-0.0050864963296253125,0,0,0
171717,IE00B90JKR63,"BNY MELLON GL EQ INCOME ""W"" (EUR) ACC",1385,2016-01-06,2021-07-16,0.09766194879089252,0.13094578753491598,0.6362922612404308,0.7757759016817909,-0.3115042689904062,-0.5747842883201311,12.733707936848385,0.00019953099443088278,0.6076994742870127,0.2961153910948926,0.11463600208678687,-0.1521342134477028,0,0,0
171718,IE00B90JXJ92,"BNY MELLON GL EQ INCOME ""W"" (EUR) INC",1385,2016-01-06,2021-07-16,0.06558679476685647,0.13150583435261418,0.40799543781037223,0.4977063235663422,-0.3115458804078258,-0.5759765698384406,12.50731741374942,8.384928823192948e-05,0.6048063419365883,0.2911310029512342,0.10410942948169961,-0.16045685784054384,0,0,0
171719,IE00B8YX0888,"BNY MELLON GL EQ INCOME ""W"" (GBP) ACC",1385,2016-01-06,2021-07-16,0.12899565090809317,0.13340844814167674,0.8356126704085245,1.1249305983388056,-0.24096538853070926,-0.04331791944237857,9.569235598603942,0.0003511204070345465,0.4122551638345873,0.21329379086571112,0.059155243809545184,-0.0835268888609208,0,0,0
171720,IE00B90DMY92,"BNY MELLON GL EQ INCOME ""W"" (GBP) INC",1385,2016-01-06,2021-07-16,0.0961113791334458,0.13380187245667655,0.6121413769583902,0.8199338503627985,-0.24095679505620315,-0.07416200356307077,9.40119509613414,0.0002358223131536684,0.40956305476064114,0.2088865860995459,0.04861880997272844,-0.09181557449901336,0,0,0
171721,IE00B90MJZ61,"BNY MELLON GL EQ INCOME ""W"" (USD) ACC",1385,2016-01-06,2021-07-16,0.11618789971964505,0.12983518966514068,0.770695060000156,0.890001186503164,-0.32481020666385496,-0.8162916540813525,15.319085325077992,0.00023108446083348706,0.7192631677653063,0.40646987334855517,0.1945763704546429,-0.09060032257874188,0,0,0
171722,IE00B90J9N54,"BNY MELLON GL EQ INCOME ""W"" (USD) INC",1385,2016-01-06,2021-07-16,0.08367871463581045,0.13066180387604437,0.5395182637388634,0.6260550481326199,-0.3248344370860923,-0.80752644374502,14.888481348576168,0.000115806360955542,0.7161120820391321,0.40137018519839296,0.18391502428714349,-0.09867615238399165,0,0,0
171725,IE00B90LS909,"BNY MELLON GB REAL RET (EUR) ""W"" (USD)",1385,2016-01-06,2021-07-16,0.0632681563240367,0.06302327386222903,0.8167608625326115,0.8317198674433406,-0.17233947681331696,-3.7375547314685242,61.38809109398771,0.00010845479828545303,0.287301440900557,0.2003013663541125,0.08017614019518353,0.1281303196704399,0,0,0
171726,IE00B90KZG33,"BNY MELLON GB REAL RET (EUR) ""W"" (USD) D",1385,2016-01-06,2021-07-16,0.04831389484900761,0.0643645059458637,0.5796303461779585,0.5828727923275385,-0.17238787271360612,-3.665734602513958,56.80425725850554,5.438323185127915e-05,0.2847647676666882,0.20065386384157324,0.06718808674034786,0.1225170990200763,0,0,0
171727,IE00B90PV268,"BNY MELLON LONG-TERM GLB EQ ""W"" (EUR)",1384,2016-01-06,2021-07-15,0.14702609270223155,0.14857802633353917,0.8569432250624451,1.01743949876069,-0.29846410950183,-0.901886503982182,16.10827492454822,0.0003338446651517875,0.4310454261478098,-0.1719746069071619,-0.1984618280563391,0.05371222505892714,0,0,0
171728,IE00B90KGT31,"BNY MELLON LONG-TERM GLB EQ ""W"" (GBP)",1384,2016-01-06,2021-07-15,0.18003530982907345,0.1514790898159477,1.0279422352244687,1.3363621107351358,-0.23108856088560914,-0.2491228373788146,11.248993624633378,0.00046923677693324337,0.3077566446374561,-0.2165450597174534,-0.17133606497086168,0.10291365866227253,0,0,0
171729,IE00B92FYN63,"BNY MELLON LONG-TERM GLB EQ ""W"" (GBP) D",1384,2016-01-06,2021-07-15,0.17345026772968142,0.15142855133038272,0.9913066726326268,1.2904450174743618,-0.23106811834702723,-0.2444306920633592,11.249784075907241,0.0004481262615627788,0.30626310594411826,-0.21653756649967015,-0.17690021975200076,0.10027018531737378,0,0,0
171730,IE00B90D9370,"BNY MELLON LONG-TERM GLB EQ ""W"" (USD)",1384,2016-01-06,2021-07-15,0.16589650755752983,0.14296916225387798,1.0047627269611277,1.1628092993877988,-0.30476871721506926,-0.9036584462672467,18.74148466605263,0.0003711748785737435,0.6077586502038022,0.022972345259315987,-0.22240994416825657,0.054841318976465006,0,0,0
